
6,514,1.4696
588,1508,-0.53039
71,282,-0.53039
542,230,0.46961
606,22,1.4696
630,25,-1.5304
456,922,0.46961
545,71,1.4696
559,528,0.46961
326,393,0.46961
637,595,-0.53039
380,12,1.4696
497,95,0.46961
539,481,0.46961
561,241,-1.5304
591,72,-0.53039
406,665,-0.53039
535,971,-1.5304
619,241,1.4696
178,184,1.4696
650,843,-1.5304
130,342,-0.53039
94,219,0.46961
125,427,0.46961
493,7,-0.53039
378,926,-2.5304
653,402,-2.5304
465,478,0.46961
405,567,-1.5304
567,617,0.46961
606,7,0.46961
385,745,0.46961
592,319,0.46961
87,546,-0.53039
90,863,0.46961
320,385,0.46961
125,300,1.4696
374,98,1.4696
585,1158,0.46961
118,960,1.4696
422,436,-0.53039
533,97,-1.5304
532,353,-1.5304
539,527,0.46961
561,93,0.46961
495,184,1.4696
533,313,1.4696
636,596,1.4696
388,259,-0.53039
559,427,0.46961
474,435,1.4696
592,179,1.4696
555,326,0.46961
634,823,-0.53039
159,195,-0.53039
320,121,1.4696
119,986,-0.53039
542,100,0.46961
363,171,1.4696
444,275,0.46961
110,376,-1.5304
623,204,1.4696
553,603,1.4696
637,280,-1.5304
104,345,0.46961
59,618,0.46961
389,616,0.46961
246,798,-1.5304
561,959,-0.53039
653,444,-2.5304
551,183,0.46961
592,345,0.46961
328,8,-0.53039
458,1338,-0.53039
437,281,-2.5304
36,878,1.4696
407,423,0.46961
409,633,0.46961
555,271,-0.53039
591,921,0.46961
13,332,-0.53039
487,133,0.46961
415,323,-1.5304
497,108,-0.53039
391,421,-1.5304
569,237,0.46961
465,319,-0.53039
448,887,-1.5304
450,686,0.46961
422,1007,0.46961
601,584,0.46961
587,343,0.46961
601,418,-1.5304
181,326,-2.5304
201,567,-0.53039
94,585,-0.53039
13,737,0.46961
151,1299,0.46961
230,420,1.4696
533,210,1.4696
465,475,-0.53039
463,117,-0.53039
533,1033,0.46961
618,549,-1.5304
523,204,1.4696
500,181,-0.53039
478,168,0.46961
187,736,0.46961
537,549,-1.5304
413,269,0.46961
144,343,-1.5304
560,975,-0.53039
630,222,0.46961
14,628,1.4696
588,451,1.4696
532,197,1.4696
650,747,-0.53039
514,735,0.46961
600,265,-0.53039
551,12,0.46961
544,258,-0.53039
286,749,-0.53039
638,410,0.46961
334,176,-0.53039
507,352,-2.5304
622,72,-0.53039
493,264,-0.53039
193,343,-2.5304
468,1014,-0.53039
474,642,0.46961
343,3,0.46961
592,169,1.4696
450,775,0.46961
573,1012,-1.5304
285,205,0.46961
255,264,-1.5304
23,204,-0.53039
588,428,0.46961
235,1193,0.46961
313,121,0.46961
363,56,1.4696
653,50,1.4696
92,1046,-0.53039
346,168,0.46961
90,286,1.4696
625,602,-0.53039
412,340,0.46961
627,157,0.46961
7,436,1.4696
654,423,0.46961
428,350,0.46961
343,283,0.46961
642,375,-2.5304
399,926,-1.5304
593,597,-1.5304
151,661,0.46961
180,98,1.4696
10,664,0.46961
416,185,0.46961
488,111,0.46961
314,783,-0.53039
332,210,1.4696
301,150,0.46961
279,425,0.46961
22,523,1.4696
409,631,-0.53039
629,1109,0.46961
492,83,0.46961
334,855,-0.53039
642,258,-0.53039
634,979,-0.53039
405,57,-2.5304
361,178,1.4696
269,192,0.46961
507,879,1.4696
549,225,-0.53039
653,1044,-2.5304
535,435,1.4696
642,72,0.46961
609,901,-2.5304
277,7,-1.5304
354,50,0.46961
532,926,-0.53039
642,468,-0.53039
466,62,-0.53039
439,246,0.46961
405,379,-2.5304
627,649,0.46961
405,1474,-2.5304
222,225,-2.5304
618,143,0.46961
109,72,1.4696
312,515,1.4696
303,871,-2.5304
181,919,-2.5304
15,935,-0.53039
213,483,1.4696
452,170,0.46961
393,4,0.46961
48,136,0.46961
130,65,0.46961
560,1333,-0.53039
353,245,0.46961
137,1117,-1.5304
500,405,0.46961
327,26,-0.53039
648,188,1.4696
210,235,-0.53039
307,1,1.4696
435,684,0.46961
325,650,-0.53039
130,763,1.4696
536,318,1.4696
524,469,0.46961
311,700,-0.53039
450,312,0.46961
655,274,-0.53039
333,168,0.46961
561,258,-1.5304
104,307,-1.5304
592,652,0.46961
326,216,-1.5304
631,346,0.46961
555,147,0.46961
592,533,0.46961
267,156,1.4696
293,203,-0.53039
546,717,1.4696
611,303,-0.53039
301,763,0.46961
450,205,0.46961
436,595,1.4696
108,255,-1.5304
214,89,0.46961
344,1,-0.53039
632,58,-0.53039
592,137,1.4696
60,50,1.4696
327,403,-0.53039
366,234,-2.5304
334,634,0.46961
60,799,0.46961
269,403,-2.5304
620,563,1.4696
567,504,0.46961
30,315,0.46961
493,181,1.4696
436,723,-0.53039
456,672,-2.5304
582,288,-0.53039
141,126,1.4696
621,1012,1.4696
367,333,0.46961
537,1197,-0.53039
145,123,0.46961
394,63,0.46961
271,580,-1.5304
537,1069,-1.5304
157,515,1.4696
557,1070,-1.5304
461,347,0.46961
363,511,0.46961
596,288,0.46961
255,343,-1.5304
271,282,-1.5304
22,21,0.46961
455,678,-0.53039
18,736,0.46961
136,525,1.4696
417,923,-0.53039
276,1118,0.46961
66,295,-0.53039
6,177,0.46961
532,1221,1.4696
99,763,1.4696
417,62,-0.53039
385,664,-0.53039
114,659,0.46961
622,66,-0.53039
327,201,1.4696
247,259,-0.53039
299,171,0.46961
406,919,-1.5304
648,105,-0.53039
384,300,0.46961
234,224,0.46961
62,199,0.46961
622,364,-2.5304
601,21,-0.53039
622,373,-2.5304
454,1190,-0.53039
447,153,0.46961
239,511,1.4696
256,282,-0.53039
551,1376,-2.5304
405,712,-2.5304
488,496,0.46961
592,833,0.46961
647,326,-0.53039
561,273,1.4696
332,651,1.4696
234,505,0.46961
181,883,-2.5304
323,319,-1.5304
416,209,1.4696
579,49,-0.53039
178,809,0.46961
357,111,1.4696
305,171,1.4696
525,111,0.46961
470,248,-0.53039
271,62,-1.5304
617,89,0.46961
456,475,1.4696
600,403,-0.53039
276,523,0.46961
200,496,1.4696
618,150,-1.5304
400,294,-0.53039
653,272,0.46961
561,228,-0.53039
490,286,-1.5304
69,237,-0.53039
592,59,0.46961
385,187,0.46961
505,423,0.46961
449,100,1.4696
405,1225,-2.5304
551,827,1.4696
495,770,-0.53039
194,580,0.46961
586,82,-1.5304
587,300,0.46961
552,222,0.46961
130,527,1.4696
535,639,0.46961
234,175,-1.5304
200,48,-1.5304
9,402,0.46961
556,1065,0.46961
468,173,1.4696
561,461,-0.53039
435,121,-0.53039
600,210,0.46961
311,702,-0.53039
225,604,1.4696
503,38,-0.53039
488,183,0.46961
435,546,0.46961
505,237,-0.53039
430,165,0.46961
429,118,-0.53039
650,552,0.46961
606,421,0.46961
655,126,-1.5304
627,549,-0.53039
314,1016,0.46961
378,1531,0.46961
89,202,-0.53039
503,558,1.4696
554,223,-0.53039
536,54,-1.5304
99,25,-0.53039
193,294,-2.5304
547,258,0.46961
642,501,-1.5304
595,15,0.46961
221,346,1.4696
585,1535,0.46961
244,222,-1.5304
642,966,1.4696
154,642,-0.53039
495,195,1.4696
154,61,0.46961
648,154,1.4696
592,432,-2.5304
128,478,1.4696
168,291,0.46961
347,245,1.4696
44,99,0.46961
493,117,1.4696
533,91,-1.5304
601,1615,0.46961
627,720,-1.5304
585,207,1.4696
488,211,0.46961
159,255,-0.53039
574,245,1.4696
330,195,-0.53039
539,58,-0.53039
527,531,-0.53039
638,127,-1.5304
483,197,-0.53039
174,340,1.4696
650,1474,-0.53039
365,473,0.46961
437,154,0.46961
630,12,0.46961
621,151,1.4696
524,1204,-0.53039
653,566,1.4696
234,1039,-0.53039
321,604,1.4696
380,502,-2.5304
505,133,1.4696
518,117,1.4696
105,302,1.4696
591,235,-0.53039
503,186,1.4696
125,201,-0.53039
119,685,0.46961
387,619,-2.5304
610,1558,-0.53039
345,234,0.46961
286,174,0.46961
11,731,0.46961
497,72,-0.53039
222,578,-0.53039
475,315,0.46961
405,1583,-2.5304
380,663,0.46961
504,323,0.46961
207,471,-0.53039
2,10,-1.5304
342,135,-0.53039
511,322,-0.53039
607,847,0.46961
608,1124,0.46961
396,717,-0.53039
575,194,0.46961
458,14,1.4696
41,516,1.4696
640,385,1.4696
449,310,-0.53039
190,310,0.46961
389,1098,0.46961
655,693,-0.53039
436,186,-0.53039
81,289,-0.53039
655,1403,-0.53039
181,1355,-2.5304
643,189,0.46961
161,496,-0.53039
455,100,0.46961
502,893,-1.5304
601,127,0.46961
298,143,1.4696
638,161,0.46961
378,282,0.46961
13,403,-1.5304
654,258,0.46961
593,100,1.4696
454,73,-0.53039
378,1063,0.46961
553,111,0.46961
536,83,1.4696
379,563,-1.5304
518,471,-0.53039
7,527,1.4696
486,595,-1.5304
592,823,-2.5304
60,211,0.46961
450,81,0.46961
239,174,0.46961
545,739,0.46961
303,1153,-0.53039
379,842,0.46961
108,284,-0.53039
445,1010,-2.5304
405,577,-0.53039
542,588,0.46961
654,318,1.4696
480,603,0.46961
155,288,-0.53039
339,199,1.4696
399,1086,-0.53039
22,1002,-2.5304
293,1048,-0.53039
654,250,-2.5304
429,475,0.46961
346,11,0.46961
49,270,-1.5304
552,274,-0.53039
217,300,0.46961
428,338,0.46961
627,704,0.46961
592,782,-1.5304
483,230,1.4696
79,333,-1.5304
297,347,-0.53039
425,452,-1.5304
621,249,1.4696
640,204,1.4696
43,1052,-2.5304
14,124,1.4696
109,928,-0.53039
369,268,1.4696
474,275,-0.53039
548,117,0.46961
561,219,-2.5304
637,363,-1.5304
655,198,0.46961
620,148,-0.53039
495,843,-0.53039
524,181,-0.53039
536,132,0.46961
545,135,0.46961
429,484,1.4696
416,419,0.46961
311,101,0.46961
311,684,0.46961
527,176,-1.5304
58,12,1.4696
483,450,0.46961
639,166,-0.53039
566,405,1.4696
121,83,0.46961
592,820,-0.53039
648,194,1.4696
497,185,-0.53039
555,269,1.4696
474,499,1.4696
312,207,1.4696
583,198,0.46961
462,288,1.4696
128,483,1.4696
456,346,1.4696
291,235,-1.5304
455,518,0.46961
457,137,1.4696
403,370,-0.53039
495,1118,1.4696
487,206,0.46961
246,204,-0.53039
405,1053,1.4696
468,56,1.4696
234,177,-0.53039
455,628,0.46961
501,288,0.46961
566,213,1.4696
308,531,0.46961
632,96,1.4696
495,145,0.46961
489,308,0.46961
620,281,1.4696
454,873,-1.5304
551,479,-0.53039
83,70,0.46961
548,532,0.46961
629,187,1.4696
448,902,0.46961
655,670,-0.53039
308,65,-0.53039
251,248,0.46961
213,192,1.4696
362,689,1.4696
530,56,-0.53039
632,159,-0.53039
130,465,1.4696
264,1475,-1.5304
268,151,-0.53039
532,148,1.4696
407,648,-0.53039
644,50,0.46961
16,58,0.46961
119,917,0.46961
95,207,1.4696
73,152,-0.53039
354,135,-0.53039
472,185,1.4696
200,161,0.46961
579,183,0.46961
491,258,0.46961
642,596,1.4696
407,447,-0.53039
343,449,1.4696
216,237,1.4696
496,50,1.4696
466,306,1.4696
534,820,-0.53039
293,715,-0.53039
52,463,1.4696
592,236,-0.53039
501,124,0.46961
643,56,1.4696
312,526,1.4696
561,890,-2.5304
328,449,-0.53039
59,657,0.46961
560,597,-1.5304
567,506,1.4696
319,751,-0.53039
586,210,0.46961
481,678,-0.53039
488,258,0.46961
307,739,-1.5304
99,591,0.46961
450,1286,-0.53039
218,269,0.46961
279,663,-0.53039
90,153,1.4696
505,161,-0.53039
269,3,-0.53039
429,22,1.4696
624,137,0.46961
385,254,-2.5304
357,831,-0.53039
450,525,-0.53039
270,226,0.46961
102,1228,-2.5304
593,71,0.46961
567,497,1.4696
221,215,0.46961
452,443,1.4696
487,28,0.46961
614,9,0.46961
528,181,1.4696
181,1152,-1.5304
116,349,-1.5304
622,252,-2.5304
506,403,0.46961
130,531,1.4696
94,1073,1.4696
416,685,-0.53039
315,209,1.4696
552,1152,-0.53039
425,218,-0.53039
460,294,-1.5304
655,523,-0.53039
537,649,-0.53039
374,197,1.4696
533,133,1.4696
7,620,0.46961
366,671,1.4696
655,736,-0.53039
592,682,0.46961
593,724,-0.53039
504,1041,-0.53039
606,530,0.46961
138,117,0.46961
595,369,-0.53039
555,117,0.46961
260,891,1.4696
23,19,0.46961
587,682,-0.53039
251,250,-0.53039
216,100,1.4696
201,127,1.4696
268,235,-0.53039
504,543,0.46961
559,199,1.4696
346,91,-2.5304
101,7,-0.53039
47,288,-1.5304
214,516,1.4696
361,707,0.46961
500,1009,0.46961
151,88,1.4696
324,293,0.46961
437,56,0.46961
42,203,0.46961
338,52,1.4696
417,940,-1.5304
616,689,0.46961
650,309,-0.53039
11,39,-0.53039
525,252,-0.53039
639,1020,0.46961
495,622,-1.5304
511,948,-0.53039
234,785,-0.53039
59,199,0.46961
601,588,-0.53039
152,527,0.46961
618,161,0.46961
610,568,0.46961
621,1118,-0.53039
593,182,-1.5304
58,511,1.4696
638,554,-0.53039
204,1296,1.4696
620,682,-1.5304
639,1194,1.4696
493,742,-0.53039
380,60,0.46961
576,56,-0.53039
608,673,0.46961
506,1244,-1.5304
655,53,-1.5304
110,1247,-1.5304
181,756,-1.5304
280,155,1.4696
567,491,-0.53039
603,429,1.4696
437,642,-2.5304
497,721,-0.53039
178,62,0.46961
497,19,0.46961
479,945,1.4696
535,129,1.4696
440,328,-0.53039
213,56,1.4696
510,876,-1.5304
587,1624,-1.5304
416,73,-0.53039
357,275,1.4696
536,52,-0.53039
624,327,0.46961
283,204,0.46961
617,100,0.46961
1,131,-2.5304
436,649,1.4696
358,639,0.46961
13,17,-2.5304
387,190,1.4696
312,175,-0.53039
342,756,-0.53039
178,230,0.46961
405,55,-2.5304
463,1033,-1.5304
14,820,-0.53039
279,151,0.46961
477,724,0.46961
625,166,-0.53039
621,769,-0.53039
535,116,-0.53039
217,222,1.4696
276,453,-2.5304
417,625,0.46961
521,625,-0.53039
640,732,0.46961
6,12,0.46961
429,319,-0.53039
409,1194,1.4696
363,778,0.46961
99,332,-0.53039
270,742,-1.5304
381,344,-0.53039
468,200,0.46961
655,66,-1.5304
276,367,-0.53039
44,631,-2.5304
639,527,0.46961
201,226,-0.53039
561,317,-0.53039
655,281,-1.5304
184,50,0.46961
608,332,0.46961
442,975,-0.53039
648,69,-2.5304
519,1062,1.4696
504,195,0.46961
593,125,0.46961
615,69,0.46961
639,517,-1.5304
125,412,-0.53039
474,238,0.46961
234,40,-1.5304
632,237,-0.53039
16,204,1.4696
320,233,0.46961
536,449,0.46961
655,52,-0.53039
654,558,-0.53039
610,402,1.4696
41,430,1.4696
236,196,-2.5304
570,326,-2.5304
617,242,-0.53039
360,271,-1.5304
568,988,-2.5304
407,180,0.46961
588,220,1.4696
645,675,0.46961
234,606,1.4696
532,51,1.4696
533,83,-1.5304
529,294,0.46961
576,275,-0.53039
551,975,1.4696
429,629,-0.53039
612,322,-0.53039
95,182,-1.5304
655,918,-1.5304
547,312,0.46961
450,77,0.46961
634,460,-0.53039
616,750,1.4696
601,1079,-0.53039
381,487,1.4696
593,584,-0.53039
56,1057,-0.53039
160,195,0.46961
650,197,0.46961
59,523,0.46961
394,402,0.46961
130,315,0.46961
313,177,0.46961
116,748,-1.5304
374,185,1.4696
151,953,1.4696
347,930,-1.5304
89,275,1.4696
138,222,0.46961
643,143,0.46961
543,578,-0.53039
100,1234,-2.5304
308,602,0.46961
640,239,1.4696
450,921,0.46961
327,1070,0.46961
484,230,1.4696
301,418,-0.53039
590,100,1.4696
655,344,0.46961
627,740,-2.5304
655,14,-0.53039
527,208,0.46961
295,97,1.4696
457,553,1.4696
502,678,-0.53039
405,1468,-2.5304
614,281,-0.53039
596,294,0.46961
603,380,0.46961
381,1098,0.46961
503,526,-0.53039
649,1,1.4696
409,481,-0.53039
452,64,0.46961
60,705,0.46961
94,81,0.46961
658,276,0.46961
316,482,-0.53039
339,64,1.4696
380,100,0.46961
272,175,1.4696
435,9,0.46961
553,174,0.46961
377,682,-0.53039
7,503,0.46961
535,727,0.46961
551,875,0.46961
315,203,-0.53039
621,17,0.46961
566,218,0.46961
7,444,1.4696
223,257,0.46961
417,364,-0.53039
533,756,0.46961
401,659,-0.53039
655,935,-0.53039
502,342,0.46961
351,332,1.4696
296,688,-2.5304
180,196,1.4696
429,845,0.46961
207,202,-0.53039
236,429,-2.5304
456,196,0.46961
607,382,-0.53039
533,58,0.46961
406,845,-0.53039
555,302,-0.53039
334,143,-1.5304
181,1022,-2.5304
592,306,1.4696
437,238,1.4696
445,100,-1.5304
504,212,0.46961
399,542,-0.53039
648,411,-1.5304
374,986,-0.53039
323,288,-0.53039
244,629,0.46961
448,286,-1.5304
567,646,1.4696
373,472,-0.53039
524,480,0.46961
554,43,-0.53039
222,712,-0.53039
416,651,0.46961
141,25,1.4696
615,199,1.4696
416,181,1.4696
614,288,-1.5304
437,185,1.4696
585,971,-0.53039
585,1323,-0.53039
530,60,1.4696
477,36,0.46961
371,435,-0.53039
255,895,-1.5304
639,210,-0.53039
548,23,1.4696
85,328,-0.53039
280,393,0.46961
416,676,1.4696
553,218,0.46961
554,14,0.46961
567,641,1.4696
307,1028,0.46961
653,257,-0.53039
92,174,1.4696
141,985,0.46961
655,179,0.46961
303,824,-0.53039
342,408,1.4696
656,689,-1.5304
656,327,-1.5304
374,566,-0.53039
621,63,-2.5304
189,150,0.46961
387,558,0.46961
399,215,-1.5304
10,530,0.46961
498,288,-0.53039
405,433,0.46961
643,484,1.4696
616,315,0.46961
303,1023,-1.5304
91,192,0.46961
620,501,0.46961
551,80,-2.5304
244,697,0.46961
63,1010,-0.53039
592,215,1.4696
16,227,1.4696
295,65,1.4696
440,750,1.4696
592,1609,-2.5304
626,682,-0.53039
554,318,1.4696
606,265,0.46961
393,1539,-1.5304
92,383,-2.5304
533,72,-1.5304
499,692,0.46961
298,168,1.4696
401,735,1.4696
503,482,1.4696
450,965,0.46961
450,26,1.4696
510,333,-0.53039
121,118,-1.5304
582,93,1.4696
562,477,0.46961
639,198,-1.5304
621,100,1.4696
271,405,-1.5304
542,210,-0.53039
181,758,-2.5304
561,732,-0.53039
592,250,0.46961
524,781,-2.5304
504,218,0.46961
653,226,-0.53039
276,679,-0.53039
553,1200,-0.53039
479,173,1.4696
647,604,0.46961
56,226,0.46961
280,294,-1.5304
245,597,0.46961
85,606,0.46961
587,259,0.46961
637,332,0.46961
612,15,0.46961
526,250,-1.5304
620,240,1.4696
348,25,0.46961
13,128,-2.5304
595,282,0.46961
279,169,1.4696
653,576,-2.5304
300,409,0.46961
462,22,1.4696
26,313,1.4696
303,474,1.4696
201,318,1.4696
378,930,-1.5304
468,1051,-1.5304
450,651,1.4696
109,227,1.4696
622,132,0.46961
536,215,0.46961
247,1022,0.46961
618,168,1.4696
43,482,0.46961
435,227,0.46961
537,735,-0.53039
515,682,0.46961
29,182,0.46961
328,637,-0.53039
660,82,-1.5304
492,69,-0.53039
521,268,1.4696
447,559,-0.53039
200,193,0.46961
532,482,1.4696
642,1011,-0.53039
343,68,-2.5304
201,218,0.46961
327,150,0.46961
625,169,1.4696
452,404,0.46961
566,96,-0.53039
90,647,1.4696
292,1073,1.4696
618,9,-0.53039
561,8,-0.53039
279,679,0.46961
618,241,0.46961
534,147,1.4696
462,300,1.4696
151,469,-2.5304
241,689,-0.53039
109,395,-0.53039
160,922,1.4696
346,144,0.46961
504,106,-0.53039
537,458,-0.53039
463,107,-0.53039
655,98,0.46961
164,252,0.46961
303,70,0.46961
179,288,1.4696
474,282,0.46961
610,489,0.46961
635,269,1.4696
445,1598,-2.5304
504,386,-0.53039
595,994,0.46961
115,240,1.4696
658,8,1.4696
582,124,0.46961
477,289,1.4696
619,332,0.46961
268,576,-2.5304
392,58,0.46961
378,694,-0.53039
622,722,-0.53039
100,270,-0.53039
125,430,0.46961
528,523,0.46961
659,66,0.46961
86,242,0.46961
447,96,1.4696
466,210,0.46961
655,726,-1.5304
551,717,-0.53039
495,54,1.4696
487,921,1.4696
417,433,0.46961
394,238,1.4696
655,945,-1.5304
451,301,0.46961
496,173,1.4696
623,692,-0.53039
152,1300,0.46961
336,1048,0.46961
339,174,0.46961
18,386,-1.5304
555,357,0.46961
610,97,-0.53039
354,186,0.46961
532,450,-1.5304
390,329,-0.53039
69,7,1.4696
586,249,-1.5304
561,229,-0.53039
638,172,0.46961
585,1121,0.46961
484,562,-0.53039
321,519,0.46961
436,47,0.46961
290,211,-0.53039
341,1280,-1.5304
363,201,-1.5304
648,133,0.46961
624,242,0.46961
118,201,1.4696
276,411,0.46961
60,69,0.46961
307,588,0.46961
58,255,0.46961
543,226,0.46961
269,417,-1.5304
523,476,-0.53039
653,153,-1.5304
488,238,-2.5304
577,241,1.4696
176,237,-0.53039
493,48,0.46961
477,778,0.46961
56,42,0.46961
330,69,1.4696
276,768,-0.53039
308,665,0.46961
524,1454,-0.53039
72,647,-2.5304
639,962,-2.5304
588,215,1.4696
437,90,-0.53039
56,53,-0.53039
393,144,-0.53039
606,410,-0.53039
629,162,1.4696
452,427,0.46961
551,118,1.4696
495,924,-0.53039
378,298,-0.53039
234,480,0.46961
529,245,-0.53039
239,745,1.4696
561,231,-1.5304
90,234,0.46961
58,25,0.46961
7,591,-0.53039
282,268,0.46961
621,383,-1.5304
606,423,1.4696
146,340,0.46961
375,573,0.46961
293,77,-1.5304
554,209,0.46961
655,185,0.46961
363,640,-1.5304
627,724,-1.5304
215,517,1.4696
634,597,0.46961
336,785,-2.5304
227,1067,0.46961
445,268,-2.5304
334,79,0.46961
454,478,-1.5304
226,236,-0.53039
487,92,0.46961
261,245,0.46961
413,690,0.46961
643,820,-0.53039
59,755,0.46961
279,1012,1.4696
634,129,0.46961
440,313,0.46961
622,432,1.4696
342,433,1.4696
640,1073,1.4696
638,181,1.4696
277,472,-2.5304
623,483,1.4696
592,484,0.46961
648,1050,0.46961
650,521,-0.53039
222,44,-0.53039
336,1446,-2.5304
218,642,-0.53039
593,1028,-0.53039
506,73,0.46961
133,902,-0.53039
604,201,-0.53039
532,164,1.4696
264,116,0.46961
586,161,1.4696
551,591,1.4696
588,751,-0.53039
629,269,-0.53039
385,521,-0.53039
315,286,1.4696
497,183,0.46961
648,1244,-0.53039
389,923,1.4696
276,193,0.46961
254,323,-0.53039
420,478,-0.53039
58,213,1.4696
599,237,1.4696
655,347,-0.53039
188,118,-0.53039
429,500,-2.5304
615,707,-0.53039
650,217,-0.53039
239,1332,-0.53039
650,7,0.46961
151,408,1.4696
104,750,1.4696
159,7,1.4696
330,205,-0.53039
452,465,1.4696
506,147,-0.53039
426,1451,0.46961
276,183,1.4696
577,11,-1.5304
26,591,-0.53039
297,752,0.46961
505,96,0.46961
538,183,0.46961
160,514,0.46961
660,392,-1.5304
222,328,1.4696
629,332,0.46961
543,586,-0.53039
393,771,-0.53039
392,257,1.4696
226,89,1.4696
658,257,0.46961
471,422,1.4696
650,737,-1.5304
201,186,-0.53039
537,53,-1.5304
276,725,-1.5304
648,554,0.46961
538,31,-0.53039
85,582,0.46961
354,81,-0.53039
614,546,-2.5304
499,127,0.46961
492,286,0.46961
629,204,1.4696
363,284,-1.5304
537,111,-0.53039
582,181,0.46961
263,443,1.4696
585,70,1.4696
646,690,-0.53039
201,273,-1.5304
577,423,0.46961
381,887,-0.53039
218,591,-0.53039
361,79,0.46961
6,302,0.46961
437,482,1.4696
347,550,1.4696
65,179,-0.53039
592,508,1.4696
551,172,-1.5304
95,485,1.4696
183,230,1.4696
403,129,0.46961
480,504,0.46961
155,327,-1.5304
324,259,1.4696
541,477,0.46961
221,286,0.46961
189,1402,0.46961
328,328,0.46961
334,134,1.4696
181,263,-2.5304
599,111,1.4696
543,519,0.46961
642,1181,-1.5304
434,819,-0.53039
244,71,0.46961
324,475,1.4696
655,1158,-0.53039
608,238,1.4696
566,327,-0.53039
541,8,1.4696
644,243,0.46961
523,167,0.46961
625,188,0.46961
378,180,-0.53039
299,730,0.46961
119,255,-0.53039
399,210,-0.53039
197,307,-0.53039
458,529,-0.53039
52,473,0.46961
254,393,-0.53039
214,298,-0.53039
518,591,-0.53039
490,151,-2.5304
604,670,1.4696
6,309,-1.5304
30,50,-0.53039
514,275,1.4696
648,797,-0.53039
521,227,-0.53039
133,243,-0.53039
185,116,0.46961
472,56,1.4696
358,8,1.4696
262,1014,1.4696
645,1018,-0.53039
593,692,-0.53039
85,152,1.4696
524,494,0.46961
13,471,-2.5304
643,117,-0.53039
11,603,0.46961
299,1,-0.53039
524,831,-0.53039
577,203,-0.53039
62,582,0.46961
296,111,-0.53039
624,475,0.46961
532,252,0.46961
7,384,-0.53039
280,2,-0.53039
452,211,-1.5304
21,992,-1.5304
334,42,0.46961
94,930,-1.5304
234,317,-1.5304
18,414,0.46961
403,864,0.46961
655,205,-0.53039
474,211,1.4696
72,187,0.46961
629,463,0.46961
488,500,0.46961
7,487,-0.53039
270,421,1.4696
660,167,-1.5304
327,111,0.46961
54,307,0.46961
58,497,-1.5304
61,333,-0.53039
327,682,-0.53039
592,705,1.4696
423,1238,-0.53039
318,77,-0.53039
312,490,1.4696
489,327,1.4696
663,588,0.46961
605,1040,-1.5304
653,436,-2.5304
639,1121,-1.5304
374,1010,1.4696
312,607,1.4696
1,109,1.4696
294,1134,-0.53039
90,126,-1.5304
648,1072,-1.5304
551,505,1.4696
562,66,-2.5304
653,622,-0.53039
324,1,1.4696
40,272,-1.5304
601,671,0.46961
563,412,-1.5304
615,127,1.4696
537,176,-1.5304
328,182,-1.5304
518,126,0.46961
532,501,1.4696
586,651,-0.53039
565,1018,1.4696
201,233,0.46961
497,273,0.46961
415,322,0.46961
598,350,0.46961
397,100,1.4696
498,186,0.46961
249,4,0.46961
642,1178,-0.53039
588,723,-1.5304
645,197,1.4696
295,740,0.46961
84,258,0.46961
169,204,-0.53039
90,519,1.4696
354,286,0.46961
527,202,-0.53039
18,753,0.46961
417,51,-0.53039
13,299,-0.53039
